,60,120,180,240,300,360
271,2.406194198400593,14.135950277358297,15.96103934519118,17.644754824852455,16.211117154497625,32.245755637292824
272,4.1749442638655125,14.904456807908376,14.461370292438898,18.240855477010562,16.83043984963387,33.62265425880509
273,4.858276061226288,15.88645103260182,14.59002472718642,19.024994673827074,18.343766348815286,31.298680042293768
274,4.0910873517899295,14.888045510920069,15.496121401093392,18.69115052542997,18.821936390907965,17.94747546820509
275,5.115488533011039,15.642605729845462,16.033695031873513,13.134592363677326,20.525111024215647,32.93260990127121
276,9.710942994584004,19.41738126304401,16.20011760629506,19.82478190693898,20.390562999684217,30.33098232562202
277,16.818859628381354,21.715200127099312,16.635653201798952,20.02401752596243,21.844622620478045,21.707502065171514
278,12.508050906905385,20.839522209054348,10.167845490571608,26.72604036974843,19.65867891326878,27.011116393973897
279,2.295568179011349,19.611941059537365,14.63022778089408,26.7653420386958,14.89329058589888,26.004930592770457
280,3.2610639355258755,19.320398869181645,13.919517415433871,27.103859848781354,26.304744675637114,19.281667189417668
281,7.526120638790249,11.142314999880163,11.429168694958113,27.655508061702477,30.325330991578237,16.58804822291304
282,8.296687382141036,6.119649025899042,9.620452179621514,28.66053499318628,28.94318794909391,22.134476222885294
283,12.068916532753121,7.999835802803123,14.756082382200967,28.87350353843495,18.482215000195705,21.80065024246888
284,11.296070073395596,9.436841936949698,20.977534009655287,27.1570373560363,14.850369749376101,25.022866868780277
285,1.873165249483452,7.634049209805944,22.99104888391795,31.52956312756195,24.44900852768297,32.06269074660912
286,2.474457153598529,5.344461537323153,25.93104769244784,27.606643694927072,31.417596747633276,29.537180379290387
287,6.418005908010719,10.529449873242202,27.428945509277327,26.11511095476877,28.08384952787929,28.0541400570508
288,2.441074967240968,11.51897724714672,30.44074222457782,28.22469195274168,28.026425593366614,26.900727222084324
289,13.944221333810349,11.659643299401825,29.284459139049027,28.64808380352652,21.914624345525,26.328888526828244
290,9.923059573275701,10.13718599781929,29.624057642817323,28.314391165481556,20.84699970527451,26.488923139945243
291,5.144986579946274,9.133783881594276,29.421393237614886,24.59762670722762,18.674295061282464,26.258676090324546
292,4.519656107561123,8.201964987453405,29.06437574476891,22.109277425441164,17.00904126492174,25.64011612079232
293,11.062611077107373,8.980823954475806,25.6713871684603,21.33030133731356,21.75175985524934,23.781707883602987
294,9.15912639550628,11.572806184240564,25.21191891616478,22.53179659379797,23.701563987827498,23.72182476400229
295,12.371602730418596,14.392420666479845,22.169750671549597,25.578116906477007,26.097928869696805,24.156980837172842
296,12.226169315836259,18.498382621132315,24.229731181210067,25.522071609172237,29.606728175160654,19.63185319937784
297,6.3970167703170775,21.04058067936591,26.977565457808595,24.451994491699395,33.553807405684616,14.94538373527573
298,7.846211150181819,22.6311660925493,23.177763884930286,24.77387998797924,27.76797602106655,14.855739771547533
299,8.329745495489375,27.191170077704975,23.140673078490124,22.286645746610716,23.91557984553758,19.74608913445382
300,11.455550754195901,28.984040048167017,19.757461176223465,15.725025720139119,23.211159829882856,22.623860812059352
301,5.925897087194998,28.69702641964004,13.218631253831033,12.802318868619386,20.85111552982954,25.054201849743766
302,8.928689302398087,25.190304966610515,31.508801236456474,30.410228514491784,20.737889771256572,31.412331115093277
303,15.051625360920484,25.176779648615803,29.76715044714171,38.588519162130794,17.789098595976917,31.554544804644475
304,18.97516534967905,32.30739778057612,39.85529761929499,35.81806071665457,14.442911521879104,30.142250324601886
305,20.334176334552623,32.12120421058447,35.23363627170351,36.9453171123781,20.65437384435922,28.286559717105412
306,21.105701430320423,27.392032810640128,30.996895588976784,30.716810563068066,24.418200551057986,20.98802294746634
307,25.87415177406198,26.361961481187798,11.418545534054637,26.964307250365117,27.188060068680226,16.379748522577444
308,19.265340105829885,20.460760137671823,28.449005625955767,19.705325284695693,22.3221404920528,14.689053478827297
309,23.823727857894376,17.166192131446447,19.017439029772717,21.493778675880037,24.057738376766302,16.790646016927063
310,18.52901762486125,6.863536563763807,12.554859480013947,19.7825495519442,25.795010256078168,15.894522338052962
311,16.171506487898366,7.4082760362648585,12.186461209684115,17.79760999619244,25.874065675987293,16.35934723772923
312,19.289355152642234,6.702033799114396,19.00352195509877,15.932854545697007,25.875488545554028,21.876355843453364
313,12.823558468874849,11.326481175306656,23.452500357345677,14.179837065890489,17.766250179323773,25.648677099612772
314,8.560324132749491,17.09614382190374,19.856269141161896,15.219935230811327,10.541463125211129,28.324883011252112
315,8.387151036419496,17.303553654184434,18.788847902965248,19.283832275285192,14.730309721210423,29.054176848731466
316,3.9799231095581784,20.471046079909684,16.623974963041807,17.91600670998741,13.144241614881459,27.52206336567489
317,2.4409230864032367,17.55229846933667,16.900212324854298,16.161931409895324,13.837441016919144,26.66662456969361
318,5.285964044705589,14.062571350894187,16.330305637979254,12.041689852672725,14.149861431836712,25.396494763002973
319,10.040041269263199,19.103411044673514,17.561786533913104,20.197343882512737,15.03151107854876,22.290635762921767
320,4.168119309418279,23.756257424998896,20.562399730783657,18.998579786029136,16.08552297309991,19.230335968856508
321,6.833286532846867,21.470056951947754,13.16183445259625,11.207149804912783,21.314239417125187,17.757281325802957
322,1.8202537011001716,15.958766612376502,6.415663522223218,17.771422531792133,24.078774340346666,19.425846180011074
323,1.1499863709617044,11.781557559000053,10.790431977134324,18.695430398671284,29.17229690051515,16.871615503638985
324,5.963717294961864,7.927510069241113,20.380474452993194,20.70691550226887,33.12523625141416,15.592935817617803
325,4.022596257620314,7.11817741893758,24.391750024569223,23.419842805309067,32.63399926748092,17.355866416514992
326,2.4655901676135406,8.784468090514906,26.547359548802522,22.421843959091287,29.97241214294798,16.67181615287045
327,2.1788959141482596,21.030553418516654,22.03352323165671,18.33704320157636,29.222157139698812,19.058168627727184
328,3.2540491635078035,14.302858717193494,22.058792483076346,17.343462446369532,29.530975470231304,19.20157353176179
329,5.962177329336278,7.588420317409576,26.220072722810762,20.69819074615112,29.269001743576833,20.694428965584905
330,5.660417627596732,9.852527996409474,26.244914021667704,21.64249326149002,26.949552738727085,23.169698485261698
331,5.469290161707974,12.85328745838865,27.703638286714398,26.45319425527698,24.08944072291117,25.80377940385472
332,5.558198683990392,15.554915028031584,31.194797192542026,27.90992693649883,22.351117919932353,26.486786622394245
333,5.401319650103423,19.98681249592842,24.7628390833316,29.729878613584635,21.561248993088544,19.562553628538186
334,4.900783550355504,19.953217090228616,17.350296168143508,30.770366127119075,25.82152193619936,19.710899338637873
335,8.043689327086906,23.755275542379025,15.913485123112102,31.65079569577134,24.452671560935727,24.126015945261777
336,6.7504076161958,26.401108555007507,15.823998802373135,33.415933303667366,22.007092710737947,27.97411783416928
337,5.9618698423519225,26.24824636438422,17.806405010539915,33.913486342974714,21.64502805102177,29.1070584167355
338,12.569170898683613,22.323849752224266,14.462575223938703,37.34509982154783,22.79816545764224,33.09780654520792
339,10.046183793669368,15.085037432609235,17.94705733013934,33.48227101645962,24.375760685978694,34.53896858774897
340,10.066775430137,10.743691666453307,21.971210066509833,31.206611632910718,27.528088984807866,42.445047279603216
341,8.009583470180424,15.874358165048314,31.179467881866028,30.590235580612198,30.585230659406424,42.92433023670237
342,8.453902864646931,16.16791433358551,36.30615436499652,29.437899406844007,33.41189817199204,52.50508278222948
343,13.325201015599031,8.37153484428224,41.068758381791426,30.523090201512026,35.0618737500912,58.13821905377001
344,14.48298969307311,16.834299970846907,42.54018674108555,26.57089173817452,34.63961455056739,60.130440753803555
345,11.828282859040446,7.820909294314689,29.741833349814936,22.9712154375371,31.514156991508322,61.96772376181461
346,9.382250741680574,7.272045653432875,18.568077938924453,23.667026675695737,29.35587904667589,63.10982846027873
347,6.168206832756033,9.861757725697803,19.14008339650345,19.031333840865145,29.91372069843895,66.6966320618824
348,6.096226021765685,13.137545607061117,18.675773932190936,18.327074374687765,34.35900670042289,73.14959092590941
349,2.374301161990781,10.555938784485416,15.35198761350211,19.726114671114924,37.48509496156863,77.13089858241493
350,4.16907236578901,19.659199069728132,17.318199707466558,19.151606319649325,42.17836665981651,80.89826219757053
351,4.021937934293076,9.19075472275352,21.291133158543285,18.615060982172093,47.61698361903506,85.37732355234866
352,11.667742424636117,10.17883648590483,28.491889246567563,22.88748755466036,53.18075243183543,89.20266957988798
353,5.958748124472487,19.179625080697114,20.897770540359925,26.925742519461245,58.66429844519967,93.10489475265872
354,10.784669345855127,19.19912206278791,15.462630399196904,26.955217106077406,64.12817267257316,97.71640944099342
355,5.3078358129869665,19.781821313945215,9.102215865093486,26.610945820358964,68.70024620329735,101.7782167413613
356,5.4105718499254065,17.006659615792344,11.648735572978538,29.415212099509944,74.64065948969272,105.73600723308263
357,3.0906570499381667,19.56705579417754,13.353190600547254,33.1521380038963,80.95094721843523,110.36451019956142
358,8.482150392204126,20.175189640262147,15.989218424929152,45.175381158310536,85.2626025670085,115.6331771822221
359,10.284338414548357,18.7471621631815,18.796063018743624,55.489609837747324,90.78574951772104,120.87213159180808
360,9.755371162305888,15.787273363983024,19.871312379623763,61.85592149303931,95.06658565808033,126.21542821691716
361,11.085368254420993,13.58517455415161,22.42600782133596,64.33745668336398,97.89184505492291,131.60891909538404
362,12.811642419926864,16.507001933193994,25.55508621633377,63.38090893661224,101.96520746660741,136.4548010838827
363,4.518709529473126,21.133154947660028,23.35226213618701,63.77650734606265,108.43013615769678,141.47880839661437
364,4.401287951001233,20.633618998841733,26.601134592807355,63.91550163635135,116.2297558026944,146.749254596956
365,3.291583938005405,21.65062994492889,34.84634884432723,65.8255033875133,124.21125757728508,152.32929268543816
366,5.128260973336103,24.339148886299345,40.274145488966774,60.71111640050562,128.7103403727344,157.9085017056743
367,5.175400763294449,24.44027428129943,33.026042955541214,59.087860104066166,134.65679759590563,162.34051975147796
368,9.923460146208077,25.46062100137133,34.02557860139539,64.24530891779148,138.07704452025786,166.27153207784465
369,8.783205187417778,27.174469165623638,29.19239349941432,81.91606253313331,143.20095613678154,170.20316679047522
370,9.763565591942598,28.101866958422274,33.74670533476612,89.36723961992267,142.70794869761198,175.66068413743326
371,10.324951801729176,26.528904081550593,38.96954697687341,82.41000017790967,151.47970984836192,181.02239642001567
372,10.098731546460032,29.901230989163423,47.38349301041564,54.86549723708332,159.5864194181866,185.25858459506935
373,12.879281651515036,34.29992935291818,54.36303678567692,58.79343479423618,165.308390906143,189.86609520774658
374,32.89351982201007,45.972520875301754,66.09902532144389,58.77920982105322,170.0357959780612,193.9148837216248
375,18.045895259503766,52.62051392043867,69.96153223515955,70.23106958297026,168.85639612091245,197.79666307532315
376,12.938675336947195,49.93345420667937,72.90018959118677,67.01778067305655,160.8198366892175,201.61233202251768
377,14.375515656529576,53.884504435378894,76.72252083990213,76.50894159393559,148.99961644607095,205.22935543645985
378,12.37518095715673,65.11799841998939,81.57775807639001,77.91800769667813,160.12846258176597,209.10235978265413
379,10.860645215812655,73.45733789066975,86.68712056687843,79.1943478920535,184.35331343411696,212.39611025916113
380,14.882737113252581,78.44317438237651,91.1727873075749,78.65512233900006,192.97736028908125,215.88593879318807
381,29.340698200863297,84.35504388281382,91.79067003598637,77.88600104596338,199.8979090444642,219.141908752318
382,42.794994050213106,73.59126546355398,89.22585588188893,74.95702557796596,209.72407048838252,221.38658294281453
383,36.179499876502696,59.940992952920354,84.46895659630361,72.30118199190264,214.55795457234709,223.35423781862346
384,26.336654858548393,43.24135133885981,81.216896173176,67.60690504600949,219.12329020393392,225.27009480331887
385,26.200509281451264,49.25365924949244,78.65129593053922,62.980004836573116,218.48900957096862,226.99582399140604
386,21.327337836528343,42.81985068829343,74.03840594978219,56.011167453059365,182.48553008051687,228.48949831716712
387,18.829319651453247,24.241496045202798,68.72130891254271,49.67138687744863,131.84296607194932,229.78759332068438
388,27.296873964241648,27.463778314423884,57.03551366786944,39.53427970729689,160.17043942379996,230.9989818098446
389,13.583268673466238,19.341236941885708,47.05634350352432,27.46876347292242,201.4134688616065,232.12558444970904
